train_base_euler_roll,train_base_euler_pitch,train_base_euler_yaw,train_dof_pos_0,train_target_dof_pos_0,train_dof_pos_1,train_target_dof_pos_1,train_dof_pos_2,train_target_dof_pos_2,train_dof_pos_3,train_target_dof_pos_3,train_dof_pos_4,train_target_dof_pos_4,train_dof_pos_5,train_target_dof_pos_5,train_dof_pos_6,train_target_dof_pos_6,train_dof_pos_7,train_target_dof_pos_7,train_dof_pos_8,train_target_dof_pos_8,train_dof_pos_9,train_target_dof_pos_9,train_dof_pos_10,train_target_dof_pos_10,train_dof_pos_11,train_target_dof_pos_11
-0.14819669723510742,-0.019907474517822266,1.2263929843902588,-0.01229642890393734,-0.0036624683998525143,0.019069677218794823,0.1587533950805664,-0.03198558837175369,-0.026720423251390457,-1.6198480807361193e-05,-0.5288810729980469,0.03637365251779556,0.2649613618850708,0.2698930501937866,0.36582303047180176,-0.1508689671754837,0.057927489280700684,0.2596820890903473,0.49550721049308777,-0.006702389568090439,-0.020323505625128746,0.3478409945964813,0.05829126015305519,-0.1701636016368866,0.04217143729329109,0.3385215103626251,0.41370829939842224
-0.14192676544189453,-0.022086620330810547,1.2426849603652954,-0.010882250033318996,0.0371798500418663,0.01548923272639513,0.17125636339187622,-0.04666690528392792,-0.05121537297964096,-2.7917547413380817e-05,-0.4792053997516632,0.03888415917754173,0.300129234790802,0.23183771967887878,0.3320792317390442,-0.14250989258289337,0.019297271966934204,0.2594488561153412,0.4030590355396271,-0.00301375612616539,-0.006730956956744194,0.3347699046134949,0.0438942052423954,-0.1604510098695755,0.05060100182890892,0.20334941148757935,0.35339513421058655
-0.1292572021484375,-0.02337932586669922,1.2598508596420288,-0.01093477476388216,0.06366881728172302,0.005080415867269039,0.14586740732192993,-0.06243821606040001,-0.04571500048041344,-2.1392907001427375e-05,-0.494684100151062,0.042098429054021835,0.2598637640476227,0.1864028126001358,0.2686138153076172,-0.12438265979290009,0.014444319531321526,0.2576863765716553,0.3245076835155487,0.011731741949915886,0.03268154338002205,0.2997131049633026,-0.07175551354885101,-0.12826459109783173,0.1046968400478363,0.009846731089055538,0.232930526137352
-0.10740470886230469,-0.021923065185546875,1.2772983312606812,-0.014655467122793198,0.027952855452895164,-0.015953321009874344,0.10239402204751968,-0.07918805629014969,-0.05428743362426758,-9.70882592810085e-06,-0.514798641204834,0.04635586217045784,0.3523827791213989,0.1452890932559967,0.24879233539104462,-0.09638891369104385,0.07634640485048294,0.24837347865104675,0.3212096393108368,0.03504543751478195,0.06906318664550781,0.23672938346862793,-0.17029494047164917,-0.09376688301563263,0.13076657056808472,-0.1384451985359192,0.12649662792682648
-0.0744776725769043,-0.015856266021728516,1.292039394378662,-0.02403850480914116,0.042208097875118256,-0.049670930951833725,0.2627909183502197,-0.0935303121805191,-0.05965498089790344,-1.0637295417836867e-05,-0.5133365988731384,0.05142134800553322,0.33984529972076416,0.11873698234558105,0.28217077255249023,-0.08122441917657852,0.11262890696525574,0.22970810532569885,0.19198916852474213,0.048341963440179825,0.14424653351306915,0.19132685661315918,-0.2663411796092987,-0.08054568618535995,0.08084964007139206,-0.2473091036081314,-0.06162049621343613
-0.030539989471435547,-0.014239311218261719,1.3069835901260376,-0.028394870460033417,0.07754432410001755,-0.09619254618883133,0.3809848427772522,-0.10698793828487396,-0.036891818046569824,-1.2888100172858685e-05,-0.4868488311767578,0.05616382881999016,0.4188516139984131,0.1208970695734024,0.27437740564346313,-0.04286862537264824,0.2325456738471985,0.1980172097682953,-0.08562606573104858,0.09021291881799698,0.2692078948020935,0.10832750052213669,-0.5368372797966003,-0.0926651805639267,-0.019539710134267807,-0.30948102474212646,-0.3517151474952698
0.013252840377390385,-0.013212203979492188,1.3222672939300537,-0.032519400119781494,-0.015067333355545998,-0.14046163856983185,-0.3594418466091156,-0.12109194695949554,-0.18251308798789978,4.9631511501502246e-05,-0.3376968502998352,0.061184048652648926,0.3522438406944275,0.05532890558242798,-0.4049806594848633,0.0030208395328372717,0.2550956606864929,0.1470090001821518,-0.7066541314125061,0.07776526361703873,0.2562480568885803,2.0393514205352403e-05,-0.7831779718399048,0.021094445139169693,-0.36567991971969604,-0.16443981230258942,-0.41573864221572876
0.021754244342446327,-0.016509056091308594,1.330939769744873,-0.029879625886678696,0.042483434081077576,-0.14379718899726868,-0.5699989199638367,-0.1293296366930008,-0.007938304916024208,9.514401608612388e-05,-0.2161918580532074,0.06234007701277733,0.11135471612215042,-0.03566186502575874,-0.04844874143600464,0.013072256930172443,0.010917557403445244,0.14102290570735931,-0.9218983054161072,0.07641317695379257,-0.02526039257645607,-1.993389378185384e-05,-0.6128760576248169,-0.01265767402946949,0.22529329359531403,-0.1625286340713501,-0.7279041409492493
0.036497365683317184,-0.018860340118408203,1.3381754159927368,-0.028060654178261757,0.19833436608314514,-0.15633174777030945,-0.5368978381156921,-0.11536131799221039,0.1185174509882927,2.9918988730059937e-05,0.033569131046533585,0.07952532917261124,0.045918338000774384,0.09524337947368622,-0.011817947030067444,0.021967701613903046,-0.14150607585906982,0.12716452777385712,-0.8695873618125916,0.07410459220409393,-0.1294608861207962,1.6849339772306848e-06,-0.5328317880630493,-0.04138948768377304,0.39608022570610046,-0.16352665424346924,-0.6887297630310059
0.05934405326843262,-0.013190746307373047,1.3518520593643188,-0.09638279676437378,0.1269254833459854,-0.1903560757637024,-0.3884909152984619,-0.016898464411497116,0.12620145082473755,0.15933819115161896,0.22668993473052979,-0.06796780973672867,-0.041166339069604874,0.2627304196357727,-0.004772268235683441,0.010950530879199505,-0.1153881847858429,0.10413175076246262,-0.7179861664772034,0.049290552735328674,-0.17378632724285126,0.00015589555550832301,-0.5170543193817139,0.010442079044878483,0.5401106476783752,-0.20116980373859406,-0.6690219044685364
0.08763153105974197,-0.012903213500976562,1.3659429550170898,-0.1272045373916626,-0.06023571640253067,-0.22593827545642853,-0.13532754778862,0.01780523546040058,-0.03391638770699501,0.2530682682991028,-0.031160321086645126,-0.11562231183052063,0.12077537178993225,0.3983687162399292,0.12075691670179367,0.014196038246154785,0.14009885489940643,0.07076510041952133,-0.5765570998191833,0.035560909658670425,-0.019354160875082016,9.048182982951403e-05,-0.3699937164783478,0.00465500820428133,0.23965968191623688,-0.15768080949783325,-0.26565057039260864
0.10868270695209503,-0.010562896728515625,1.3779536485671997,-0.13551893830299377,-0.14814165234565735,-0.2517834007740021,-0.26023295521736145,0.03329276666045189,-0.024537403136491776,0.29973679780960083,0.029194939881563187,-0.13234736025333405,0.06973931193351746,0.46507182717323303,0.20178218185901642,0.014498475007712841,0.2293936312198639,0.04722196236252785,-0.531773030757904,0.02368527092039585,-0.016547836363315582,0.00011695279681589454,-0.3599526882171631,-0.00013061285426374525,0.23994505405426025,-0.18777558207511902,-0.3147077262401581
0.12231752276420593,-0.004956245422363281,1.3914802074432373,-0.14981579780578613,-0.23803149163722992,-0.25984492897987366,-0.4582996964454651,0.025789735838770866,-0.02090512216091156,0.3496982455253601,0.05314698442816734,-0.1541842669248581,0.01848849281668663,0.3988689184188843,0.16139735281467438,0.01047318335622549,0.2977434992790222,0.032644908875226974,-0.2866817116737366,0.010973067954182625,0.007657226175069809,4.910719144390896e-05,-0.3782713711261749,-0.003783015999943018,0.27146726846694946,-0.22174705564975739,-0.30604639649391174
0.13272039592266083,-0.00026416778564453125,1.403994083404541,-0.15065035223960876,-0.12828855216503143,-0.2598211169242859,-0.6661670207977295,0.009768031537532806,0.005770248360931873,0.3622649013996124,0.026645641773939133,-0.16624735295772552,-0.006431553512811661,0.2668757140636444,0.028614915907382965,0.0072203753516077995,0.16685637831687927,0.02146567963063717,-0.3257402181625366,-0.00101384031586349,0.011606348678469658,3.950790051021613e-05,-0.4640522301197052,-0.0071234917268157005,0.22356726229190826,-0.22913070023059845,-0.463640421628952
0.1402820497751236,0.005500339902937412,1.4168301820755005,-0.15178388357162476,-0.08552590757608414,-0.25980719923973083,-0.6087586879730225,0.004264933057129383,0.022327203303575516,0.3653906583786011,0.08639213442802429,-0.17345230281352997,0.020807921886444092,0.14808587729930878,-0.051852237433195114,0.0027096096891909838,0.12991105020046234,0.012706797569990158,-0.3617912232875824,-0.012877954170107841,-0.0055326055735349655,2.8206472052261233e-05,-0.49196234345436096,-0.010255927219986916,0.11948047578334808,-0.22451044619083405,-0.4179781675338745
0.1439305543899536,0.010031614452600479,1.4297254085540771,-0.15316236019134521,-0.09488919377326965,-0.25979742407798767,-0.6359779238700867,0.0024885940365493298,0.021531956270337105,0.3669869303703308,0.06023610755801201,-0.1746959537267685,0.020869478583335876,0.060697320848703384,-0.14605289697647095,-0.00025500828633084893,0.14051775634288788,0.007883602753281593,-0.25655630230903625,-0.02485167607665062,-0.024831801652908325,2.8195245249662548e-05,-0.4970843493938446,-0.013696384616196156,0.14644385874271393,-0.21604666113853455,-0.3744894564151764
0.142934188246727,0.012792607769370079,1.4415650367736816,-0.1530456691980362,-0.08519931882619858,-0.25977620482444763,-0.5969057083129883,0.0018732775934040546,0.03317087143659592,0.36624065041542053,0.017176564782857895,-0.17376556992530823,0.03195195645093918,0.01831541582942009,-0.16698111593723297,-0.0011630947701632977,0.1582343578338623,0.007989412173628807,-0.1308644711971283,-0.03606482967734337,-0.052720289677381516,3.6593697586795315e-05,-0.4536115229129791,-0.017254143953323364,0.28240060806274414,-0.20911496877670288,-0.372891366481781
0.13711267709732056,0.013637685216963291,1.4519844055175781,-0.1499551385641098,-0.09512989968061447,-0.25977587699890137,-0.5221725106239319,0.002471114043146372,0.029493793845176697,0.3601900637149811,-0.05621415749192238,-0.16838957369327545,0.07190442830324173,0.029060551896691322,-0.13651783764362335,7.96582899056375e-05,0.2057550549507141,0.013190858066082,-0.040287889540195465,-0.04614698514342308,-0.09345963597297668,4.90252350573428e-05,-0.4190137982368469,-0.02083427645266056,0.28349554538726807,-0.20208215713500977,-0.3160407841205597
0.1258760243654251,0.011250287294387817,1.4613451957702637,-0.12481404095888138,-0.07606031745672226,-0.25764796137809753,-0.35687947273254395,0.014951944351196289,0.046859011054039,0.30466756224632263,-0.16367244720458984,-0.13780395686626434,0.08675874024629593,0.09774646162986755,-0.0793212279677391,0.0052417973056435585,0.2161039412021637,0.02414018288254738,0.055813610553741455,-0.055452264845371246,-0.11273781955242157,5.238860467216e-05,-0.4143369793891907,-0.024945897981524467,0.33429720997810364,-0.18394285440444946,-0.26129835844039917
0.10461466014385223,0.011739915236830711,1.4717721939086914,-0.09784859418869019,0.07547766715288162,-0.2480764091014862,-0.24297568202018738,0.03795832395553589,0.0889652892947197,0.23209281265735626,-0.20937223732471466,-0.11770360916852951,0.09468093514442444,0.18707066774368286,0.04796896129846573,0.00687802629545331,0.08149729669094086,0.04650811478495598,-0.10590796917676926,-0.06531871855258942,-0.10125184059143066,6.741079414496198e-05,-0.42737877368927,-0.028653956949710846,0.32976874709129333,-0.15879890322685242,-0.2790577709674835
0.07054866850376129,0.014854162000119686,1.4815945625305176,-0.06618115305900574,0.12502722442150116,-0.22711974382400513,-0.24672788381576538,0.07402262091636658,0.1304887980222702,0.14223086833953857,-0.2578977644443512,-0.09300067275762558,0.1316632181406021,0.2635939419269562,0.26010650396347046,0.005115814041346312,0.05385112389922142,0.0841425284743309,-0.07074098289012909,-0.07438239455223083,-0.1543886363506317,6.815411325078458e-05,-0.46440115571022034,-0.03168889507651329,0.28414300084114075,-0.15454497933387756,-0.2947891056537628
0.026355035603046417,0.02121175266802311,1.493396520614624,-0.04614720493555069,0.17425799369812012,-0.19640891253948212,-0.042819514870643616,0.09426192194223404,0.10321485251188278,0.07209017872810364,-0.31171032786369324,-0.06885511428117752,0.21662737429141998,0.32374662160873413,0.5830600261688232,-0.0003537975426297635,0.01819448545575142,0.13305847346782684,-0.03796963021159172,-0.08538796007633209,-0.1287713646888733,3.6185141652822495e-05,-0.45746153593063354,-0.03473356366157532,0.22378768026828766,-0.15698066353797913,-0.05472040921449661
-0.014756202697753906,0.020973341539502144,1.5041526556015015,-0.013365417718887329,0.19149404764175415,-0.1526138037443161,0.4004974067211151,0.0836593359708786,-0.021940622478723526,-3.188314803992398e-05,-0.5613927841186523,-0.022512691095471382,-0.09377440810203552,0.13222575187683105,0.5742262601852417,0.003091093385592103,0.07600629329681396,0.17556250095367432,0.14711341261863708,-0.09611722826957703,-0.055340465158224106,-4.7273249947465956e-05,-0.3666357696056366,-0.04007498174905777,0.04854511842131615,-0.08260942995548248,0.7141147255897522
-0.027295589447021484,0.013704655691981316,1.5161534547805786,-0.005038486327975988,0.292939692735672,-0.14500057697296143,0.9542055130004883,0.07001447677612305,-0.11303218454122543,4.847821855946677e-06,-0.5481269359588623,-0.027422785758972168,0.044119175523519516,0.2395494282245636,0.5512535572052002,0.013636434450745583,-0.05642164498567581,0.1811281442642212,0.6212019324302673,-0.10671321302652359,0.037143681198358536,0.004421559162437916,-0.24741114675998688,-0.049569759517908096,0.10580462217330933,0.12427929043769836,0.11923311650753021
-0.0610198974609375,0.007364883553236723,1.5234928131103516,0.0017282399348914623,0.24435719847679138,-0.10888444632291794,0.6681113839149475,0.06357032805681229,-0.07476600259542465,-7.085433753672987e-05,-0.5033295750617981,-0.02029401995241642,0.1780477911233902,0.25441449880599976,0.5330239534378052,-0.003933790605515242,-0.06612712889909744,0.21052473783493042,0.42492198944091797,-0.01654842495918274,0.11456163227558136,0.06215720251202583,-0.18619073927402496,-0.058199021965265274,0.11759206652641296,-0.20815728604793549,-0.0672144815325737
-0.1011652946472168,0.0005642288597300649,1.537018895149231,0.009068004786968231,0.15620189905166626,-0.06259529292583466,0.5792282223701477,0.05143442004919052,0.06534558534622192,-7.280724094016477e-05,-0.4241282641887665,-0.018389001488685608,0.2916235327720642,0.23092025518417358,0.45105481147766113,-0.024409469217061996,-0.10595452785491943,0.2545067071914673,0.13680092990398407,0.025709422305226326,-0.05703015998005867,0.11974303424358368,-0.042394187301397324,-0.06061285361647606,0.05153467133641243,-0.37517380714416504,-0.21282856166362762
-0.12266254425048828,-0.0005917549133300781,1.553143858909607,0.009079155512154102,0.1043701320886612,-0.04091206565499306,0.28506630659103394,0.03415834158658981,0.10143052786588669,-2.9420561986626126e-05,-0.39815419912338257,-0.014252808876335621,0.2610398530960083,0.28910988569259644,0.44050443172454834,-0.057495538145303726,-0.12675359845161438,0.259830117225647,0.2593846023082733,0.023827534168958664,-0.08090834319591522,0.18440182507038116,0.10259756445884705,-0.09189970791339874,0.03488822653889656,-0.29806503653526306,-0.30987170338630676
-0.14081048965454102,0.002708760090172291,1.5639653205871582,0.0041447109542787075,0.09332221001386642,-0.021883510053157806,-0.023859238252043724,0.02295628935098648,0.1055661216378212,3.5860095522366464e-05,-0.41730958223342896,-0.010749000124633312,0.3698927164077759,0.2987562417984009,0.40150564908981323,-0.10982682555913925,-0.05368863046169281,0.2597822844982147,0.6598867774009705,-0.0024081836454570293,-0.0453404039144516,0.27503901720046997,0.09096980094909668,-0.13252736628055573,0.02763945236802101,-0.1761547327041626,-0.2097932994365692
-0.15258026123046875,0.003970708232372999,1.575066089630127,0.0016822977922856808,0.061050720512866974,-0.00967829953879118,0.353597491979599,0.01185506023466587,0.05000889673829079,5.401145131145313e-07,-0.47982922196388245,-0.007712779100984335,0.3649306893348694,0.29888054728507996,0.4980543255805969,-0.1355191320180893,-0.02833685278892517,0.2597886025905609,0.5616342425346375,0.00031563223456032574,0.006795909255743027,0.31094974279403687,0.029752831906080246,-0.14109507203102112,0.0401904322206974,-0.13741305470466614,-0.07103069871664047
